fips,diff_brfss_access2,diff_brfss_checkup,diff_brfss_csmoking,diff_brfss_depression,diff_brfss_diabetes,diff_brfss_ghlth,diff_brfss_mhlth,diff_brfss_obesity,diff_acs_pct_age_gte65,diff_acs_pct_dg_bb_int,diff_acs_pct_ed_9_12,diff_acs_pct_ed_asc,diff_acs_pct_ed_b,diff_acs_pct_ed_gr,diff_acs_pct_ed_hs,diff_acs_pct_ed_lt9,diff_acs_pct_ed_sc,diff_acs_pct_eth_hisp,diff_acs_pct_hlth_unins,diff_acs_pct_occ_mgt,diff_acs_pct_occ_nat_res,diff_acs_pct_occ_prod,diff_acs_pct_occ_sales,diff_acs_pct_occ_svc,diff_acs_pct_occ_unemp,diff_acs_pct_race_aian,diff_acs_pct_race_asian,diff_acs_pct_race_black,diff_acs_pct_race_nhopi,diff_acs_pct_race_other,diff_acs_pct_race_white,diff_acs_pct_ses_pov,diff_acs_pct_sex_female,diff_acs_pct_sex_male,diff_acs_pct_tp_veh_0,diff_acs_pct_tp_veh_1,diff_acs_pct_tp_veh_2,diff_acs_pct_tp_veh_3,diff_acs_pop_tot,diff_brfss_totalpopulation,period
18085,-0.6999999999999993,2.799999999999997,-2.6000000000000014,-0.6999999999999993,0.8000000000000007,1.5,1.1000000000000014,2.6000000000000014,0.7999999999999972,0.0,-0.2999999999999998,-0.09999999999999964,-0.1999999999999993,0.0,0.30000000000000426,0.20000000000000018,0.0,-2.0999999999999996,-0.5999999999999996,0.09999999999999787,0.40000000000000036,-0.09999999999999787,0.0,-0.40000000000000036,-0.19999999999999973,0.09999999999999998,0.0,0.0,0.0,0.5,-1.2000000000000028,0.0,0.10000000000000142,-0.10000000000000142,-0.09999999999999964,1.5,0.0,-1.5,291,720,2021_2022
18087,-0.8000000000000007,1.0,-0.7000000000000028,0.20000000000000284,0.5,2.8000000000000007,2.3000000000000007,6.399999999999999,0.20000000000000107,1.0999999999999943,-0.20000000000000018,0.0,0.7000000000000002,0.10000000000000053,1.4000000000000021,-0.9000000000000021,-1.299999999999999,-1.0999999999999996,0.20000000000000284,-0.3000000000000007,0.5,-1.3000000000000043,0.5,0.6000000000000014,-0.10000000000000009,0.0,0.0,0.0,0.0,-0.30000000000000004,-0.7000000000000028,0.40000000000000036,0.19999999999999574,-0.19999999999999574,-0.3999999999999986,0.8000000000000007,0.3000000000000007,-0.6999999999999993,279,342,2021_2022
18089,-0.5,5.900000000000006,-1.8000000000000007,-1.5999999999999979,-0.3000000000000007,2.200000000000003,0.9000000000000021,-3.0,0.6000000000000014,1.5,-0.2999999999999998,0.09999999999999964,0.5999999999999996,0.09999999999999964,0.0,-0.10000000000000009,-0.3999999999999986,-5.799999999999999,-0.2999999999999998,0.0,0.20000000000000107,0.10000000000000142,0.0,-0.40000000000000213,-0.3000000000000007,0.0,0.0,0.0,0.0,-0.09999999999999964,-1.2999999999999972,0.0,-0.09999999999999432,0.09999999999999432,-0.20000000000000018,0.3999999999999986,-0.10000000000000142,-0.10000000000000142,1757,1131,2021_2022
18091,0.3000000000000007,1.4000000000000057,-0.5,-1.1000000000000014,0.1999999999999993,2.1000000000000014,2.1999999999999993,3.4000000000000057,0.6999999999999993,1.8999999999999915,-0.6000000000000005,0.3000000000000007,1.0,0.40000000000000036,-0.6999999999999957,0.19999999999999973,-0.5,-1.9000000000000004,-0.6999999999999993,1.1999999999999993,-0.09999999999999964,0.3000000000000007,-1.2999999999999972,-0.09999999999999787,-0.20000000000000018,0.0,0.0,0.0,0.0,0.30000000000000027,-0.7000000000000028,0.3999999999999986,0.0,0.0,-0.5,0.0,0.7999999999999972,-0.40000000000000213,31,-715,2021_2022
18093,0.6999999999999993,1.2000000000000028,0.40000000000000213,-0.10000000000000142,1.0999999999999996,3.6999999999999993,2.299999999999997,-2.1000000000000014,0.1999999999999993,2.9000000000000057,-0.09999999999999964,0.0,-0.5,-0.39999999999999947,0.6000000000000014,-0.2999999999999998,0.5,0.30000000000000004,-0.20000000000000018,-1.0,1.3000000000000007,-0.1999999999999993,-0.6999999999999993,0.6999999999999993,-0.2999999999999998,-0.09999999999999998,0.09999999999999998,0.0,0.0,0.10000000000000009,-0.6000000000000085,-0.3000000000000007,-0.19999999999999574,0.19999999999999574,0.20000000000000018,-1.1000000000000014,1.0,-0.10000000000000142,-20,152,2021_2022
18095,-0.09999999999999964,0.7999999999999972,1.3000000000000007,0.8000000000000007,0.40000000000000036,2.900000000000002,1.7999999999999972,-3.799999999999997,0.3999999999999986,2.5,-0.2999999999999998,0.5999999999999996,0.3000000000000007,0.1999999999999993,-0.7999999999999972,0.10000000000000009,0.0,-1.3000000000000003,-0.39999999999999947,1.1000000000000014,0.5,-0.3000000000000007,-0.7999999999999972,-0.3999999999999986,-0.10000000000000009,0.0,0.0,0.09999999999999964,0.0,0.20000000000000018,-0.7000000000000028,-1.0,-0.10000000000000142,0.10000000000000142,0.2999999999999998,-0.6000000000000014,-0.20000000000000284,0.5,508,962,2021_2022
18097,-0.5,3.200000000000003,-2.0,-1.3000000000000007,1.0,2.5,1.5,2.0999999999999943,0.3000000000000007,1.7999999999999972,-0.3000000000000007,0.09999999999999964,0.29999999999999716,0.10000000000000142,0.0,-0.20000000000000018,-0.09999999999999787,-3.500000000000001,-0.3000000000000007,0.5,-0.10000000000000053,0.0,0.0,-0.5,-0.09999999999999964,0.09999999999999998,0.19999999999999973,0.09999999999999787,0.0,0.7000000000000002,-2.1000000000000014,-0.5,-0.10000000000000142,0.10000000000000142,-0.10000000000000142,0.5,-0.3999999999999986,-0.09999999999999964,2195,-1636,2021_2022
18099,0.09999999999999964,2.700000000000003,-0.8000000000000007,-2.0,0.5,1.0,1.5,-0.7000000000000028,0.5,2.3000000000000114,-0.5999999999999996,0.6999999999999993,-0.40000000000000036,0.0,0.6999999999999957,0.40000000000000036,-0.6000000000000014,-5.7,1.5,0.9000000000000021,0.0,-0.5,0.9000000000000021,-1.4000000000000004,-0.30000000000000027,0.09999999999999998,0.0,-0.09999999999999998,0.0,0.8,-1.5999999999999943,-0.5999999999999996,-0.5,0.5,0.0,-0.8000000000000007,1.2999999999999972,-0.5,33,211,2021_2022
18101,0.3000000000000007,0.7000000000000028,2.8000000000000007,-0.3000000000000007,0.7000000000000011,4.800000000000001,3.0,0.0,0.5,2.299999999999997,-1.1000000000000014,1.1000000000000014,0.0,-0.3000000000000007,-0.6000000000000014,-0.2999999999999998,1.3999999999999986,0.8,-0.09999999999999964,2.6000000000000014,0.5999999999999996,-3.0,0.8000000000000007,-1.0,-0.19999999999999996,-0.5,-0.1,-0.2,0.0,0.0,-1.0,1.6999999999999993,-0.5,0.5,0.5,0.7999999999999972,-3.0,1.8000000000000043,-22,23,2021_2022
18103,-0.9000000000000004,3.0,-0.5,-1.1000000000000014,0.1999999999999993,2.0,2.0,4.200000000000003,0.5,2.5999999999999943,-0.5,0.0,0.8000000000000007,0.10000000000000053,0.10000000000000142,0.09999999999999964,-0.5,-0.3999999999999999,0.0,1.3999999999999986,1.0999999999999996,-3.3000000000000007,0.6999999999999993,0.10000000000000142,-0.20000000000000018,-0.09999999999999998,-0.19999999999999996,-0.20000000000000018,0.0,0.10000000000000009,-0.19999999999998863,0.09999999999999964,-0.29999999999999716,0.29999999999999716,-0.20000000000000018,-1.0,0.7000000000000028,0.40000000000000213,-148,-407,2021_2022
18105,-0.09999999999999964,1.2000000000000028,-0.7000000000000011,-0.10000000000000142,-0.40000000000000036,1.0999999999999979,1.0,4.0,0.7000000000000011,0.20000000000000284,-0.5,-0.10000000000000053,0.0,0.7000000000000028,0.3999999999999986,-0.2999999999999998,-0.1999999999999993,-1.5,-0.2999999999999998,0.5,0.5,0.5999999999999996,-1.2000000000000028,-0.5,-0.2999999999999998,0.0,0.0,0.20000000000000018,0.0,0.19999999999999996,-0.5999999999999943,-1.1000000000000014,-0.10000000000000142,0.10000000000000142,-0.20000000000000018,1.0,-1.0,0.10000000000000142,-124,-130,2021_2022
18107,0.9000000000000004,1.7000000000000028,0.9000000000000021,0.3999999999999986,0.6999999999999993,3.0,2.6000000000000014,6.800000000000004,0.6999999999999993,-0.29999999999999716,0.5999999999999996,-0.6000000000000005,0.09999999999999964,0.5,-0.6999999999999957,0.8000000000000003,-0.6999999999999993,-0.20000000000000018,0.7999999999999989,0.09999999999999787,0.8000000000000007,-0.5,-1.6999999999999993,1.3000000000000007,-0.10000000000000009,0.0,-0.09999999999999998,-0.19999999999999996,-0.1,1.0000000000000002,-1.5,0.5,-0.30000000000000426,0.30000000000000426,0.5999999999999996,-0.7999999999999972,-0.3999999999999986,0.5,51,210,2021_2022
18109,0.3000000000000007,3.9000000000000057,0.6999999999999993,-0.3000000000000007,0.5,3.099999999999998,2.3999999999999986,0.5,0.6000000000000014,1.4000000000000057,-0.9000000000000004,0.6999999999999993,0.9000000000000004,0.2999999999999998,-1.1000000000000014,-0.10000000000000009,0.3999999999999986,0.19999999999999996,-0.6000000000000005,1.6000000000000014,-0.5,-0.5999999999999979,0.7999999999999972,-1.1999999999999993,-0.20000000000000018,0.0,-0.09999999999999998,0.2,0.0,0.09999999999999998,-0.5,-0.40000000000000036,-0.20000000000000284,0.20000000000000284,-0.20000000000000018,-0.9000000000000021,1.5,-0.3999999999999986,363,30,2021_2022
18111,0.0,1.6000000000000085,0.5,0.40000000000000213,0.5,2.3000000000000007,2.3999999999999986,4.799999999999997,0.5,-0.20000000000000284,-0.29999999999999893,-1.6000000000000005,1.3000000000000007,0.3999999999999999,-0.30000000000000426,1.0999999999999996,-0.7000000000000028,-1.5,-0.2999999999999998,1.5,0.0,-1.1999999999999993,0.0,-0.29999999999999893,0.5,0.0,0.0,0.0,0.0,0.20000000000000018,-1.2999999999999972,1.299999999999999,-0.5,0.5,-0.6000000000000001,1.2000000000000028,0.10000000000000142,-0.6999999999999993,-36,15,2021_2022
18113,0.09999999999999964,1.3999999999999915,-0.8000000000000007,-2.0,-0.10000000000000142,0.8000000000000007,0.8000000000000007,-3.799999999999997,0.5999999999999979,1.3000000000000114,0.0,0.29999999999999893,0.9000000000000004,0.40000000000000036,0.20000000000000284,-0.40000000000000036,-1.5,-4.699999999999999,0.7000000000000011,0.40000000000000213,-0.10000000000000142,-0.3999999999999986,0.29999999999999893,-0.1999999999999993,-0.09999999999999964,0.0,0.09999999999999998,0.10000000000000003,0.0,0.5,-2.1000000000000085,0.0,-0.10000000000000142,0.10000000000000142,0.7000000000000011,-0.40000000000000213,0.30000000000000426,-0.6999999999999993,138,140,2021_2022
18115,-3.4000000000000004,2.5,-2.3999999999999986,0.5,0.5,1.1999999999999993,1.0,1.3999999999999986,0.5,2.299999999999997,-1.2999999999999998,2.0,-0.3000000000000007,0.20000000000000018,2.6000000000000014,-1.9999999999999998,-1.1999999999999993,-0.09999999999999998,-0.7999999999999998,4.400000000000002,1.9000000000000004,0.5,-3.099999999999998,-3.5,0.20000000000000007,0.30000000000000004,-0.29999999999999993,0.09999999999999998,0.0,0.0,-1.2999999999999972,0.0,0.0,0.0,-0.8999999999999995,3.1000000000000014,-1.8999999999999986,-0.19999999999999574,43,136,2021_2022
18117,-0.5,3.200000000000003,-2.299999999999997,-1.1000000000000014,0.0,-0.1999999999999993,1.5999999999999979,3.9000000000000057,0.29999999999999716,3.6000000000000085,-0.5999999999999996,0.1999999999999993,0.6000000000000014,-0.10000000000000053,0.0,0.20000000000000018,-0.5,1.2,0.0,0.6999999999999993,-1.0999999999999996,-1.5,2.3999999999999986,-0.5,-0.09999999999999987,0.0,-0.09999999999999998,-0.09999999999999987,0.0,0.0,-1.0,1.0999999999999996,0.20000000000000284,-0.20000000000000284,0.5,-1.4000000000000021,-2.200000000000003,3.299999999999997,16,-207,2021_2022
18119,-1.1999999999999993,1.5,-0.8000000000000007,-0.8000000000000007,0.0,2.299999999999997,1.6999999999999993,3.0,0.8000000000000007,0.0,-0.6999999999999993,0.5,1.0,0.2999999999999998,-1.1000000000000014,0.19999999999999973,-0.3000000000000007,0.09999999999999987,-1.5999999999999996,1.0,-1.6999999999999993,2.0,-0.5,-0.8000000000000007,-0.3999999999999999,-0.2,0.09999999999999998,0.5,0.0,0.1,-0.29999999999999716,-1.8999999999999986,0.0,0.0,-0.30000000000000027,2.0,0.29999999999999716,-2.1000000000000014,81,36,2021_2022
18121,-2.700000000000001,3.5,-3.5,-1.3999999999999986,-1.0,-0.3999999999999986,0.6000000000000014,-3.9000000000000057,0.9000000000000021,1.7999999999999972,-0.20000000000000018,0.9000000000000004,1.0999999999999996,1.0999999999999996,-0.8999999999999986,-0.20000000000000018,-1.8000000000000007,-0.10000000000000009,1.6999999999999993,3.6000000000000014,1.1000000000000014,-1.8999999999999986,-1.3000000000000007,-1.5,-0.30000000000000027,-0.1,0.0,0.7999999999999998,0.0,0.0,0.20000000000000284,0.09999999999999964,-0.30000000000000426,0.30000000000000426,0.0,0.0,0.30000000000000426,-0.10000000000000142,11,-38,2021_2022
18123,-0.1999999999999993,2.6999999999999886,-0.5,-0.09999999999999787,0.6999999999999993,2.299999999999997,1.1999999999999993,1.0,0.1999999999999993,1.5999999999999943,-0.10000000000000053,-0.1999999999999993,0.9000000000000004,-0.2999999999999998,0.10000000000000142,-0.2999999999999998,-0.10000000000000142,-0.10000000000000009,0.2999999999999998,1.8999999999999986,0.9000000000000004,-1.6000000000000014,0.09999999999999964,-1.3000000000000007,0.8999999999999999,0.1,0.0,0.30000000000000027,0.0,-0.2,-0.7999999999999972,1.5,-0.3999999999999986,0.3999999999999986,0.40000000000000036,-0.1999999999999993,-0.6999999999999957,0.6000000000000014,35,-133,2021_2022
18125,0.3000000000000007,1.5,0.5,-0.3000000000000007,0.5999999999999996,2.6999999999999993,2.0,3.8000000000000043,0.5,2.1000000000000085,-2.0,-0.8000000000000007,-0.1999999999999993,0.09999999999999964,2.6999999999999957,-0.19999999999999973,0.40000000000000213,0.20000000000000018,-0.39999999999999947,-0.29999999999999716,-0.5,-1.1000000000000014,1.1000000000000014,0.8000000000000007,0.0,0.1,-0.09999999999999998,-0.09999999999999998,0.0,-0.09999999999999987,0.09999999999999432,0.9000000000000004,0.30000000000000426,-0.30000000000000426,-0.5,-1.8000000000000007,3.700000000000003,-1.2999999999999972,7,24,2021_2022
18127,0.1999999999999993,2.0,0.40000000000000213,0.3999999999999986,-0.10000000000000142,1.700000000000001,1.8000000000000007,-0.7999999999999972,0.6999999999999993,1.3999999999999915,0.09999999999999964,0.0,0.0,-0.29999999999999893,0.10000000000000142,0.0,0.1999999999999993,-4.8,0.39999999999999947,0.10000000000000142,0.5,0.9000000000000004,-0.5,-0.9000000000000004,-0.10000000000000009,0.0,0.0,0.0,0.0,0.3999999999999999,-1.5999999999999943,-0.7999999999999989,0.10000000000000142,-0.10000000000000142,-0.19999999999999973,0.10000000000000142,0.19999999999999574,0.0,1002,548,2021_2022
18129,-1.5,3.200000000000003,-2.4000000000000004,-0.8999999999999986,0.0,0.29999999999999893,0.9000000000000021,-1.3000000000000043,0.9000000000000021,3.200000000000003,-1.2000000000000002,0.29999999999999893,0.6999999999999993,0.5999999999999996,-0.20000000000000284,0.0,-0.20000000000000284,0.09999999999999987,-1.0,1.7999999999999972,0.20000000000000107,1.1999999999999993,-1.3999999999999986,-2.0,-0.19999999999999996,-0.1,0.10000000000000003,-0.19999999999999996,0.0,0.0,0.0,0.6999999999999993,-0.5,0.5,-0.10000000000000053,-0.6000000000000014,-0.3999999999999986,1.0999999999999979,-75,-53,2021_2022
18131,-0.5999999999999996,2.0,-0.3000000000000007,-0.3999999999999986,0.1999999999999993,1.6999999999999993,2.1000000000000014,1.0,1.3999999999999986,1.6000000000000085,-1.1999999999999993,0.3000000000000007,0.0,0.9000000000000004,-0.20000000000000284,0.2999999999999998,-0.1999999999999993,1.2999999999999998,-0.6000000000000005,1.5,0.3000000000000007,-3.700000000000003,2.6999999999999993,-0.8000000000000007,-1.0,0.0,-0.2,0.1,0.09999999999999998,0.20000000000000018,-0.5,1.3000000000000007,0.6000000000000014,-0.6000000000000014,1.2999999999999998,-2.1000000000000014,-1.3999999999999986,2.1000000000000014,2,146,2021_2022
18133,-0.8000000000000007,4.099999999999994,-1.3999999999999986,0.8999999999999986,-0.09999999999999964,1.0999999999999979,1.6000000000000014,3.1999999999999957,0.5,1.0,-1.0,0.5,1.5999999999999996,0.1999999999999993,-2.3000000000000043,-0.8000000000000003,1.8999999999999986,-1.0,-1.0,0.7999999999999972,0.20000000000000107,0.3000000000000007,-0.40000000000000213,-0.6999999999999993,0.5,0.0,0.10000000000000009,0.10000000000000009,0.0,0.10000000000000003,-0.09999999999999432,-0.9000000000000004,-0.20000000000000284,0.20000000000000284,0.2999999999999998,-1.3999999999999986,1.8999999999999986,-0.8999999999999986,104,322,2021_2022
18135,-0.10000000000000142,0.5,0.5,-0.40000000000000213,0.6999999999999993,2.900000000000002,2.599999999999998,0.8999999999999986,0.5,2.6999999999999886,-0.6999999999999993,0.5999999999999996,-0.5,-0.5,0.5999999999999943,-0.10000000000000009,0.5999999999999979,0.40000000000000036,0.09999999999999964,-0.5,-0.8000000000000007,0.3000000000000007,-0.5999999999999996,1.6000000000000014,-0.20000000000000018,0.0,0.0,-0.09999999999999998,0.1,0.0,-0.7999999999999972,0.8000000000000007,-0.30000000000000426,0.30000000000000426,0.09999999999999964,-0.8000000000000007,1.0,-0.3000000000000007,-95,50,2021_2022
18137,1.200000000000001,2.0999999999999943,-0.1999999999999993,-0.40000000000000213,0.6000000000000014,2.099999999999998,2.3999999999999986,-1.2000000000000028,0.6999999999999993,2.3000000000000114,-0.40000000000000036,0.09999999999999964,-0.10000000000000142,-0.09999999999999964,1.5,0.0,-0.8999999999999986,-0.10000000000000009,-1.0999999999999996,0.6999999999999993,0.0,-0.10000000000000142,-0.29999999999999716,-0.10000000000000142,-0.5999999999999996,0.0,-0.20000000000000007,0.0,0.0,0.5,-0.9000000000000057,-0.5999999999999996,-0.09999999999999432,0.09999999999999432,-0.5,-0.8000000000000007,0.7999999999999972,0.6000000000000014,37,6,2021_2022
18139,-0.09999999999999964,2.3000000000000114,-2.599999999999998,-0.7000000000000028,-0.09999999999999964,0.3000000000000007,1.5,2.3999999999999986,0.7000000000000028,3.0,-0.5,0.5,0.20000000000000107,-0.7999999999999998,0.3999999999999986,0.9000000000000004,-0.5,-0.7,-0.3000000000000007,2.3000000000000007,-1.700000000000001,1.2000000000000028,-2.299999999999999,0.5,-0.20000000000000018,0.0,0.0,0.0,0.0,0.19999999999999998,-0.5,0.1999999999999993,0.19999999999999574,-0.19999999999999574,0.30000000000000027,0.40000000000000213,-3.8000000000000043,3.1000000000000014,10,1,2021_2022
18141,-0.1999999999999993,3.1000000000000085,-0.9000000000000021,1.5999999999999979,0.20000000000000107,2.1999999999999993,0.8000000000000007,1.6999999999999957,0.6000000000000014,1.4000000000000057,0.10000000000000053,0.0,0.0,-0.1999999999999993,0.29999999999999716,0.10000000000000009,-0.29999999999999716,-2.6999999999999993,-0.09999999999999964,0.3999999999999986,0.20000000000000018,-0.09999999999999787,-0.09999999999999787,-0.40000000000000036,0.0,0.0,0.10000000000000009,0.20000000000000107,0.1,0.2999999999999998,-1.3999999999999915,0.0,0.0,0.0,0.09999999999999964,1.2000000000000028,-0.7999999999999972,-0.5,339,22,2021_2022
18143,-1.1999999999999993,2.1000000000000085,-1.3000000000000007,0.20000000000000284,0.5999999999999996,3.6000000000000014,1.8000000000000007,1.3999999999999986,0.3000000000000007,1.7999999999999972,0.09999999999999964,1.0,-1.2999999999999998,-0.5,3.1999999999999957,-1.0,-1.5,0.2999999999999998,-0.1999999999999993,-1.3000000000000007,-1.0,3.799999999999997,-0.6000000000000014,-0.9000000000000004,0.09999999999999964,-0.5,-0.1,0.0,0.0,0.0,-0.7999999999999972,-0.8000000000000007,0.0,0.0,-1.5,0.6000000000000014,0.8000000000000007,0.0,113,233,2021_2022
18145,1.1999999999999993,3.1999999999999886,1.5999999999999979,0.6999999999999993,0.9000000000000004,4.299999999999997,2.700000000000003,-0.29999999999999716,0.7000000000000028,2.299999999999997,-0.40000000000000036,0.5999999999999996,0.3000000000000007,0.6000000000000005,-1.8999999999999986,0.3999999999999999,0.3999999999999986,-1.6,0.20000000000000018,0.0,-0.3000000000000007,0.3999999999999986,0.10000000000000142,-0.3000000000000007,-0.10000000000000009,0.0,0.5,0.2999999999999998,0.0,-0.20000000000000018,-0.5,3.5999999999999996,0.10000000000000142,-0.10000000000000142,0.7000000000000002,0.8999999999999986,-0.8999999999999986,-0.6000000000000014,115,-48,2021_2022
18147,-0.1999999999999993,2.200000000000003,-0.6000000000000014,-0.8000000000000007,0.0,0.5999999999999996,1.6000000000000014,-3.5,0.3000000000000007,1.3999999999999915,-1.0999999999999996,0.6999999999999993,-0.09999999999999964,0.7999999999999998,-0.9000000000000057,0.0,0.7000000000000028,-0.8999999999999999,-0.19999999999999973,-0.19999999999999574,0.5999999999999996,-1.8000000000000007,0.3000000000000007,1.0999999999999996,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,-0.5,-0.20000000000000018,-0.20000000000000284,0.20000000000000284,0.5999999999999996,-1.6999999999999993,1.2000000000000028,-0.10000000000000142,-14,169,2021_2022
